bytecount,dur,packetins,pktperflow,byteperflow,pktrate,Pairflow,tx_bytes,rx_bytes,tot_kbps
7224.0,18038979,14,516.0,552.8571428571429,0.7760971394223586,0,7224.0,0.0,400.466123941937
7224.0,18247946,14,516.0,552.8571428571429,0.7672096355392547,0,7224.0,0.0,395.8801719382554
4128.0,9000141,8,516.0,580.5,0.8888749631811325,0,4128.0,0.0,458.6594810014644
7224.0,18018949,14,516.0,552.8571428571429,0.7769598548727786,0,7224.0,0.0,400.9112851143538
7224.0,17999845,14,516.0,552.8571428571429,0.7777844753663157,0,7224.0,0.0,401.3367892890189
6192.0,14997245,12,516.0,559.0,0.8001469603250464,0,6192.0,0.0,412.875831527724
6192.0,14998968,12,516.0,559.0,0.8000550437870125,0,6192.0,0.0,412.82840259409846
7224.0,18130488,14,516.0,552.8571428571429,0.7721799876539451,0,7224.0,0.0,398.4448736294357
1032.0,1,2,516.0,774.0,2000000.0,0,1032.0,0.0,1032000000.0
7224.0,18030569,14,516.0,552.8571428571429,0.7764591344843305,0,7224.0,0.0,400.6529133939145
7224.0,18000066,14,516.0,552.8571428571429,0.7777749259363826,0,7224.0,0.0,401.3318617831735
0.0,98,3,0.0,0.0,30612.244897959183,1,0.0,0.0,0.0
7224.0,17999807,14,516.0,552.8571428571429,0.7777861173733696,0,7224.0,0.0,401.3376365646587
7224.0,18026069,14,516.0,552.8571428571429,0.7766529685423927,0,7224.0,0.0,400.75293176787466
7224.0,17999503,14,516.0,552.8571428571429,0.7777992536793932,0,7224.0,0.0,401.3444148985669
748.0,3,2,374.0,561.0,666666.6666666665,0,748.0,0.0,249333333.3333333
7224.0,18000149,14,516.0,552.8571428571429,0.777771339559467,0,7224.0,0.0,401.33001121268495
7224.0,18001986,14,516.0,552.8571428571429,0.7776919724301531,0,7224.0,0.0,401.289057773959
7224.0,18000067,14,516.0,552.8571428571429,0.7777748827268254,0,7224.0,0.0,401.33183948704186
7224.0,18000502,14,516.0,552.8571428571429,0.777756087024684,0,7224.0,0.0,401.32214090473695
7224.0,18041971,14,516.0,552.8571428571429,0.7759684349342985,0,7224.0,0.0,400.399712426098
5160.0,12017611,10,516.0,567.6,0.8321121394260473,0,5160.0,0.0,429.3698639438404
7224.0,18115519,14,516.0,552.8571428571429,0.7728180462287612,0,7224.0,0.0,398.7741118540408
7224.0,18002265,14,516.0,552.8571428571429,0.7776799197212128,0,7224.0,0.0,401.2828385761458
7224.0,18000202,14,516.0,552.8571428571429,0.7777690494806668,0,7224.0,0.0,401.3288295320241
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
2064.0,2993792,4,516.0,645.0,1.336098165804438,0,2064.0,0.0,689.42665355509
0.0,896,4,0.0,0.0,4464.285714285715,1,0.0,0.0,0.0
3096.0,6000384,6,516.0,602.0,0.9999360040957378,0,3096.0,0.0,515.9669781134007
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
7224.0,18000171,14,516.0,552.8571428571429,0.7777703889590826,0,7224.0,0.0,401.3295207028866
0.0,164,2,0.0,0.0,12195.121951219511,1,0.0,0.0,0.0
7224.0,18003582,14,516.0,552.8571428571429,0.7776230307946496,0,7224.0,0.0,401.2534838900392
5160.0,12000834,10,516.0,567.6,0.8332754206915953,0,5160.0,0.0,429.9701170768632
7224.0,17999935,14,516.0,552.8571428571429,0.7777805864298954,0,7224.0,0.0,401.334782597826
7224.0,18000422,14,516.0,552.8571428571429,0.7777595436373658,0,7224.0,0.0,401.3239245168808
7224.0,18147112,14,516.0,552.8571428571429,0.7714726177917456,0,7224.0,0.0,398.0798707805407
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
7224.0,18126287,14,516.0,552.8571428571429,0.772358950291364,0,7224.0,0.0,398.5372183503439
7224.0,18053730,14,516.0,552.8571428571429,0.7754630206611043,0,7224.0,0.0,400.1389186611298
7224.0,18000681,14,516.0,552.8571428571429,0.7777483529650906,0,7224.0,0.0,401.3181501299868
7224.0,18031124,14,516.0,552.8571428571429,0.7764352349859055,0,7224.0,0.0,400.64058125272726
7224.0,18006014,14,516.0,552.8571428571429,0.7775180003747637,0,7224.0,0.0,401.1992881933781
7224.0,17998551,14,516.0,552.8571428571429,0.7778403939294891,0,7224.0,0.0,401.3656432676164
7224.0,17998583,14,516.0,552.8571428571429,0.7778390109932543,0,7224.0,0.0,401.3649296725192
4128.0,9133631,8,516.0,580.5,0.8758838626171782,0,4128.0,0.0,451.956073110464
752.0,3,2,376.0,564.0,666666.6666666666,0,752.0,0.0,250666666.66666663
3096.0,6000194,6,516.0,602.0,0.9999676677120772,0,3096.0,0.0,515.9833165394319
5160.0,11999548,10,516.0,567.6,0.8333647234045816,0,5160.0,0.0,430.0161972767641
0.0,167,2,0.0,0.0,11976.047904191617,1,0.0,0.0,0.0
5160.0,12001026,10,516.0,567.6,0.8332620894246876,0,5160.0,0.0,429.9632381431388
5160.0,11999806,10,516.0,567.6,0.8333468057733601,0,5160.0,0.0,430.0069517790538
5160.0,11999621,10,516.0,567.6,0.8333596536090598,0,5160.0,0.0,430.0135812622749
7224.0,18148814,14,516.0,552.8571428571429,0.7714002689101337,0,7224.0,0.0,398.04253875762896
1032.0,1,2,516.0,774.0,2000000.0,0,1032.0,0.0,1032000000.0
7224.0,17997980,14,516.0,552.8571428571429,0.7778650715246934,0,7224.0,0.0,401.3783769067418
7224.0,17999854,14,516.0,552.8571428571429,0.7777840864709237,0,7224.0,0.0,401.3365886189966
3096.0,6000003,6,516.0,602.0,0.99999950000025,0,3096.0,0.0,515.999742000129
7224.0,18027319,14,516.0,552.8571428571429,0.7765991160416034,0,7224.0,0.0,400.72514387746736
2064.0,2999027,4,516.0,645.0,1.3337659180794306,0,2064.0,0.0,688.2232137289861
1032.0,1,2,516.0,774.0,2000000.0,0,1032.0,0.0,1032000000.0
7224.0,18026018,14,516.0,552.8571428571429,0.7766551658830031,0,7224.0,0.0,400.7540655956296
7224.0,18230753,14,516.0,552.8571428571429,0.7679331731388166,0,7224.0,0.0,396.25351733962935
4128.0,9003445,8,516.0,580.5,0.8885487721644327,0,4128.0,0.0,458.49116643684727
5160.0,12000487,10,516.0,567.6,0.833299515261339,0,5160.0,0.0,429.9825498748509
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
5160.0,12001703,10,516.0,567.6,0.8332150862256799,0,5160.0,0.0,429.9389844924508
7224.0,18000225,14,516.0,552.8571428571429,0.7777680556770818,0,7224.0,0.0,401.3283167293742
7224.0,17999731,14,516.0,552.8571428571429,0.7777894014082766,0,7224.0,0.0,401.3393311266707
2944.0,5,2,1472.0,2208.0,400000.0,0,2944.0,0.0,588800000.0
7224.0,18003667,14,516.0,552.8571428571429,0.7776193594338309,0,7224.0,0.0,401.2515894678567
7224.0,18003732,14,516.0,552.8571428571429,0.7776165519460077,0,7224.0,0.0,401.25014080414
7224.0,18445359,14,516.0,552.8571428571429,0.7589985101401387,0,7224.0,0.0,391.6432312323116
0.0,889,4,0.0,0.0,4499.437570303712,1,0.0,0.0,0.0
7224.0,18000401,14,516.0,552.8571428571429,0.777760451003286,0,7224.0,0.0,401.3243927176956
7224.0,18000174,14,516.0,552.8571428571429,0.7777702593319376,0,7224.0,0.0,401.32945381527975
7224.0,18000445,14,516.0,552.8571428571429,0.777758549858073,0,7224.0,0.0,401.3234117267656
7224.0,18002694,14,516.0,552.8571428571429,0.7776613877900718,0,7224.0,0.0,401.27327609967705
4128.0,8999589,8,516.0,580.5,0.8889294833352945,0,4128.0,0.0,458.687613401012
2064.0,3000643,4,516.0,645.0,1.3330476167941336,0,2064.0,0.0,687.852570265773
7224.0,18000015,14,516.0,552.8571428571429,0.7777771296301697,0,7224.0,0.0,401.3329988891676
4128.0,9001033,8,516.0,580.5,0.8887868759063543,0,4128.0,0.0,458.6140279676789
7224.0,18672933,14,516.0,552.8571428571429,0.7497483121692773,0,7224.0,0.0,386.8701290793471
4128.0,9000811,8,516.0,580.5,0.8888087973405951,0,4128.0,0.0,458.6253394277471
7224.0,17999419,14,516.0,552.8571428571429,0.7778028835264071,0,7224.0,0.0,401.3462878996261
7224.0,17993040,14,516.0,552.8571428571429,0.7780786348499197,0,7224.0,0.0,401.48857558255855
0.0,229,2,0.0,0.0,8733.624454148472,1,0.0,0.0,0.0
5160.0,12001018,10,516.0,567.6,0.8332626448856255,0,5160.0,0.0,429.9635247609828
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
5160.0,12000043,10,516.0,567.6,0.8333303472329224,0,5160.0,0.0,429.998459172188
7224.0,18000799,14,516.0,552.8571428571429,0.7777432546188644,0,7224.0,0.0,401.3155193833341
7224.0,18559490,14,516.0,552.8571428571429,0.7543310726749496,0,7224.0,0.0,389.234833500274
0.0,1825580,7,0.0,0.0,3.8343978352085366,1,0.0,0.0,0.0
7224.0,18025893,14,516.0,552.8571428571429,0.7766605515743381,0,7224.0,0.0,400.75684461235846
7224.0,17999347,14,516.0,552.8571428571429,0.7778059948508131,0,7224.0,0.0,401.3478933430196
7224.0,18028128,14,516.0,552.8571428571429,0.7765642666837067,0,7224.0,0.0,400.7071616087927
3096.0,6256544,6,516.0,602.0,0.958995892940256,0,3096.0,0.0,494.841880757172
7224.0,18118813,14,516.0,552.8571428571429,0.7726775479166323,0,7224.0,0.0,398.7016147249823
7224.0,18003088,14,516.0,552.8571428571429,0.7776443685661037,0,7224.0,0.0,401.2644941801095
3096.0,5993597,6,516.0,602.0,1.0010683067279964,0,3096.0,0.0,516.5512462716462
7224.0,18001341,14,516.0,552.8571428571429,0.7777198376498728,0,7224.0,0.0,401.3034362273344
7224.0,17999923,14,516.0,552.8571428571429,0.7777811049525045,0,7224.0,0.0,401.3350501554924
3096.0,6020921,6,516.0,602.0,0.9965252824277216,0,3096.0,0.0,514.2070457327043
5160.0,12000187,10,516.0,567.6,0.8333203474245859,0,5160.0,0.0,429.9932992710864
6192.0,15000065,12,516.0,559.0,0.7999965333483555,0,6192.0,0.0,412.7982112077515
7224.0,17999196,14,516.0,552.8571428571429,0.7778125200703409,0,7224.0,0.0,401.3512603562959
0.0,13259235,7,0.0,0.0,0.5279339268064862,1,0.0,0.0,0.0
7224.0,18000014,14,516.0,552.8571428571429,0.7777771728399767,0,7224.0,0.0,401.333021185428
4128.0,9000144,8,516.0,580.5,0.8888746668942186,0,4128.0,0.0,458.6593281174168
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
4128.0,9000067,8,516.0,580.5,0.8888822716542,0,4128.0,0.0,458.6632521735672
0.0,152,2,0.0,0.0,13157.894736842103,1,0.0,0.0,0.0
2064.0,3000381,4,516.0,645.0,1.3331640215026026,0,2064.0,0.0,687.9126350953429
3096.0,6000078,6,516.0,602.0,0.9999870001689978,0,3096.0,0.0,515.9932920872028
7224.0,18001410,14,516.0,552.8571428571429,0.7777168566240089,0,7224.0,0.0,401.3018980179887
7224.0,18127591,14,516.0,552.8571428571429,0.772303391002147,0,7224.0,0.0,398.5085497571079
7224.0,18004941,14,516.0,552.8571428571429,0.7775643363674449,0,7224.0,0.0,401.2231975656016
7224.0,18001048,14,516.0,552.8571428571429,0.7777324964635391,0,7224.0,0.0,401.3099681751862
2064.0,3000328,4,516.0,645.0,1.3331875714921837,0,2064.0,0.0,687.9247868899666
2064.0,3006481,4,516.0,645.0,1.3304590981948663,0,2064.0,0.0,686.516894668551
2064.0,3000130,4,516.0,645.0,1.3332755580591509,0,2064.0,0.0,687.9701879585218
7224.0,18148981,14,516.0,552.8571428571429,0.7713931707791198,0,7224.0,0.0,398.0388761220258
7224.0,17999906,14,516.0,552.8571428571429,0.7777818395273842,0,7224.0,0.0,401.33542919613024
6192.0,15021906,12,516.0,559.0,0.798833383726406,0,6192.0,0.0,412.1980260028255
6192.0,15032185,12,516.0,559.0,0.7982871418892197,0,6192.0,0.0,411.91616521483735
2064.0,3292528,4,516.0,645.0,1.2148719767910858,0,2064.0,0.0,626.8739400242002
7224.0,18000224,14,516.0,552.8571428571429,0.7777680988858806,0,7224.0,0.0,401.3283390251144
7224.0,18000225,14,516.0,552.8571428571429,0.7777680556770818,0,7224.0,0.0,401.3283167293742
7224.0,18005364,14,516.0,552.8571428571429,0.7775460690492011,0,7224.0,0.0,401.2137716293878
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
7224.0,18000989,14,516.0,552.8571428571429,0.7777350455577746,0,7224.0,0.0,401.3112835078117
7224.0,18000926,14,516.0,552.8571428571429,0.7777377674904058,0,7224.0,0.0,401.3126880250494
7224.0,17998154,14,516.0,552.8571428571429,0.7778575513911038,0,7224.0,0.0,401.3744965178096
7224.0,18003572,14,516.0,552.8571428571429,0.7776234627217311,0,7224.0,0.0,401.2537067644132
7224.0,18026598,14,516.0,552.8571428571429,0.7766301772525243,0,7224.0,0.0,400.7411714623025
7224.0,17997731,14,516.0,552.8571428571429,0.7778758333481036,0,7224.0,0.0,401.3839300076215
7224.0,18012505,14,516.0,552.8571428571429,0.7772378133968595,0,7224.0,0.0,401.0547117127795
7224.0,18000473,14,516.0,552.8571428571429,0.7777573400432312,0,7224.0,0.0,401.3227874623073
5160.0,12000207,10,516.0,567.6,0.8333189585812978,0,5160.0,0.0,429.9925826279497
7224.0,17999962,14,516.0,552.8571428571429,0.7777794197565528,0,7224.0,0.0,401.3341805943813
7224.0,18000535,14,516.0,552.8571428571429,0.7777546611809039,0,7224.0,0.0,401.3214051693464
1032.0,1,2,516.0,774.0,2000000.0,0,1032.0,0.0,1032000000.0
7224.0,18026548,14,516.0,552.8571428571429,0.7766323313814715,0,7224.0,0.0,400.7422829928393
3096.0,5997445,6,516.0,602.0,1.000426014744612,0,3096.0,0.0,516.2198236082198
5160.0,12011994,10,516.0,567.6,0.8325012483356219,0,5160.0,0.0,429.5706441411809
2064.0,3000084,4,516.0,645.0,1.333296001045304,0,2064.0,0.0,687.9807365393768
0.0,108,3,0.0,0.0,27777.777777777777,1,0.0,0.0,0.0
5836.0,5475987,21,265.2727272727273,277.9047619047619,3.834925101173542,1,1768.0,4068.0,1065.743947164228
4128.0,9000095,8,516.0,580.5,0.8888795062718783,0,4128.0,0.0,458.6618252362892
7224.0,18000081,14,516.0,552.8571428571429,0.7777742777935276,0,7224.0,0.0,401.3315273414603
6192.0,15000126,12,516.0,559.0,0.7999932800564475,0,6192.0,0.0,412.7965325091269
7224.0,18025815,14,516.0,552.8571428571429,0.7766639122835777,0,7224.0,0.0,400.7585787383261
7224.0,17999757,14,516.0,552.8571428571429,0.7777882779195298,0,7224.0,0.0,401.3387514064773
4128.0,8999274,8,516.0,580.5,0.888960598377158,0,4128.0,0.0,458.7036687626135
7224.0,18496442,14,516.0,552.8571428571429,0.7569023274854699,0,7224.0,0.0,390.5616009825025
7224.0,17998794,14,516.0,552.8571428571429,0.7778298923805673,0,7224.0,0.0,401.36022446837273
7224.0,17998999,14,516.0,552.8571428571429,0.7778210332696834,0,7224.0,0.0,401.3556531671567
7224.0,18002504,14,516.0,552.8571428571429,0.7776695952962989,0,7224.0,0.0,401.27751117289023
5160.0,12001435,10,516.0,567.6,0.8332336924709419,0,5160.0,0.0,429.948585315006
7224.0,17996866,14,516.0,552.8571428571429,0.7779132211130537,0,7224.0,0.0,401.4032220943357
7224.0,18000892,14,516.0,552.8571428571429,0.7777392364778367,0,7224.0,0.0,401.31344602256377
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
7224.0,18000818,14,516.0,552.8571428571429,0.7777424337049572,0,7224.0,0.0,401.3150957917579
7224.0,18000702,14,516.0,552.8571428571429,0.7777474456273983,0,7224.0,0.0,401.3176819437375
0.0,99,3,0.0,0.0,30303.030303030304,1,0.0,0.0,0.0
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
2944.0,4,2,1472.0,2208.0,500000.0,0,2944.0,0.0,736000000.0
7224.0,18001917,14,516.0,552.8571428571429,0.7776949532652551,0,7224.0,0.0,401.2905958848716
1032.0,1,2,516.0,774.0,2000000.0,0,1032.0,0.0,1032000000.0
7224.0,18000773,14,516.0,552.8571428571429,0.7777443779775458,0,7224.0,0.0,401.3160990364136
4128.0,9152718,8,516.0,580.5,0.8740573018856257,0,4128.0,0.0,451.0135677729828
7224.0,18008537,14,516.0,552.8571428571429,0.7774090699316663,0,7224.0,0.0,401.1430800847398
4128.0,9000247,8,516.0,580.5,0.8888644944966511,0,4128.0,0.0,458.6540791602719
5160.0,12015782,10,516.0,567.6,0.8322388006040722,0,5160.0,0.0,429.43522111170125
7224.0,18009303,14,516.0,552.8571428571429,0.7773760039464048,0,7224.0,0.0,401.1260180363449
7224.0,18024403,14,516.0,552.8571428571429,0.7767247547671898,0,7224.0,0.0,400.78997345986994
6192.0,15000283,12,516.0,559.0,0.7999849069514222,0,6192.0,0.0,412.79221198693386
6192.0,14999795,12,516.0,559.0,0.8000109334827575,0,6192.0,0.0,412.8056416771029
3096.0,5999465,6,516.0,602.0,1.0000891746180702,0,3096.0,0.0,516.0460141029242
7224.0,18001750,14,516.0,552.8571428571429,0.7777021678447928,0,7224.0,0.0,401.2943186079131
7224.0,17998036,14,516.0,552.8571428571429,0.777862651235946,0,7224.0,0.0,401.37712803774815
7224.0,18000590,14,516.0,552.8571428571429,0.7777522847862209,0,7224.0,0.0,401.3201789496901
7224.0,18003273,14,516.0,552.8571428571429,0.7776363775631242,0,7224.0,0.0,401.2603708225721
1032.0,1,2,516.0,774.0,2000000.0,0,1032.0,0.0,1032000000.0
7224.0,18000057,14,516.0,552.8571428571429,0.7777753148226141,0,7224.0,0.0,401.3320624484689
3096.0,6000018,6,516.0,602.0,0.999997000009,0,3096.0,0.0,515.998452004644
2064.0,3000312,4,516.0,645.0,1.3331946810865003,0,2064.0,0.0,687.9284554406341
7224.0,18000895,14,516.0,552.8571428571429,0.7777391068610755,0,7224.0,0.0,401.31337914031496
7224.0,18019831,14,516.0,552.8571428571429,0.7769218257374334,0,7224.0,0.0,400.8916620805156
7224.0,17999684,14,516.0,552.8571428571429,0.7777914323384789,0,7224.0,0.0,401.3403790866551
7224.0,17999926,14,516.0,552.8571428571429,0.7777809753217875,0,7224.0,0.0,401.3349832660424
4128.0,8997635,8,516.0,580.5,0.889122530531634,0,4128.0,0.0,458.7872257543232
7224.0,18006836,14,516.0,552.8571428571429,0.7774825071989326,0,7224.0,0.0,401.18097371464927
4128.0,8999845,8,516.0,580.5,0.8889041977945176,0,4128.0,0.0,458.6745660619711
7224.0,18000896,14,516.0,552.8571428571429,0.777739063655498,0,7224.0,0.0,401.31335684623696
6192.0,15000618,12,516.0,559.0,0.7999670413578961,0,6192.0,0.0,412.7829933406744
0.0,141,3,0.0,0.0,21276.59574468085,1,0.0,0.0,0.0
6192.0,15034705,12,516.0,559.0,0.7981533392241483,0,6192.0,0.0,411.8471230396606
2064.0,2999823,4,516.0,645.0,1.3334120046416071,0,2064.0,0.0,688.0405943950693
7224.0,17996940,14,516.0,552.8571428571429,0.7779100224815997,0,7224.0,0.0,401.4015716005055
7224.0,18030010,14,516.0,552.8571428571429,0.7764832077186867,0,7224.0,0.0,400.6653351828424
7224.0,17999345,14,516.0,552.8571428571429,0.7778060812768464,0,7224.0,0.0,401.3479379388528
6192.0,15000236,12,516.0,559.0,0.7999874135313605,0,6192.0,0.0,412.793505382182
4128.0,9010372,8,516.0,580.5,0.8878656730265965,0,4128.0,0.0,458.1386872817238
7224.0,18026605,14,516.0,552.8571428571429,0.7766298756754253,0,7224.0,0.0,400.74101584851945
7224.0,18025970,14,516.0,552.8571428571429,0.7766572339796416,0,7224.0,0.0,400.75513273349503
7224.0,18026700,14,516.0,552.8571428571429,0.7766257828665257,0,7224.0,0.0,400.7389039591272
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
7224.0,18000239,14,516.0,552.8571428571429,0.7777674507544039,0,7224.0,0.0,401.3280045892724
3096.0,6010033,6,516.0,602.0,0.9983306248068854,0,3096.0,0.0,515.1386024003529
7224.0,18021051,14,516.0,552.8571428571429,0.7768692292142118,0,7224.0,0.0,400.8645222745332
4128.0,8999983,8,516.0,580.5,0.888890567904406,0,4128.0,0.0,458.6675330386735
7224.0,18000793,14,516.0,552.8571428571429,0.7777435138551951,0,7224.0,0.0,401.3156531492807
7224.0,17999816,14,516.0,552.8571428571429,0.7777857284763355,0,7224.0,0.0,401.3374358937892
7128.0,8926418,65,107.99999999999996,109.66153846153844,7.281756243097735,1,2750.0,4378.0,798.5285923200101
4128.0,9008122,8,516.0,580.5,0.8880874393130999,0,4128.0,0.0,458.2531186855595
7224.0,18027086,14,516.0,552.8571428571429,0.7766091535814496,0,7224.0,0.0,400.730323248028
7224.0,17994945,14,516.0,552.8571428571429,0.777996265062216,0,7224.0,0.0,401.4460727721035
3096.0,5999282,6,516.0,602.0,1.0001196809884916,0,3096.0,0.0,516.0617553900616
7224.0,18026507,14,516.0,552.8571428571429,0.7766340977761249,0,7224.0,0.0,400.74319445248045
4128.0,9011683,8,516.0,580.5,0.8877365082637727,0,4128.0,0.0,458.07203826410665
7224.0,17999954,14,516.0,552.8571428571429,0.7777797654371784,0,7224.0,0.0,401.334358965584
6192.0,15001435,12,516.0,559.0,0.7999234739876552,0,6192.0,0.0,412.7605125776301
7224.0,17998502,14,516.0,552.8571428571429,0.7778425115601288,0,7224.0,0.0,401.36673596502646
2064.0,2999922,4,516.0,645.0,1.3333680009013569,0,2064.0,0.0,688.0178884651001
7224.0,17999310,14,516.0,552.8571428571429,0.7778075937355375,0,7224.0,0.0,401.3487183675374
7224.0,18003792,14,516.0,552.8571428571429,0.7776139604367791,0,7224.0,0.0,401.248803585378
4128.0,9130935,8,516.0,580.5,0.8761424760991071,0,4128.0,0.0,452.08951766713926
7224.0,17999629,14,516.0,552.8571428571429,0.7777938089723961,0,7224.0,0.0,401.3416054297564
6192.0,15000000,12,516.0,559.0,0.8,0,6192.0,0.0,412.8
7224.0,18036676,14,516.0,552.8571428571429,0.7761962348273042,0,7224.0,0.0,400.5172571708889
4128.0,8999780,8,516.0,580.5,0.8889106178151022,0,4128.0,0.0,458.6778787925927
1032.0,1,2,516.0,774.0,2000000.0,0,1032.0,0.0,1032000000.0
7224.0,18157207,14,516.0,552.8571428571429,0.7710436963129847,0,7224.0,0.0,397.85854729750014
5160.0,12009955,10,516.0,567.6,0.8326425869206004,0,5160.0,0.0,429.6435748510298
7224.0,17999914,14,516.0,552.8571428571429,0.777781493844915,0,7224.0,0.0,401.33525082397614
4128.0,8999818,8,516.0,580.5,0.888906864561039,0,4128.0,0.0,458.6759421134961
3096.0,5996543,6,516.0,602.0,1.0005764988260737,0,3096.0,0.0,516.297473394254
1032.0,3,2,516.0,774.0,666666.6666666666,0,1032.0,0.0,344000000.0
7224.0,17999680,14,516.0,552.8571428571429,0.7777916051840921,0,7224.0,0.0,401.3404682749915
2064.0,2999956,4,516.0,645.0,1.3333528891757078,0,2064.0,0.0,688.0100908146653
7224.0,18000754,14,516.0,552.8571428571429,0.7777451988955574,0,7224.0,0.0,401.3165226301076
1032.0,2,2,516.0,774.0,1000000.0,0,1032.0,0.0,516000000.0
